Sour Urkle
=============
Shadowforcenick,https://www.leafly.com/hybrid/sour-urkle/reviews/1378047,"“I've always thought of sour urkel as sour diesels little brother. It carries that gas taste while having overall maintaining a light taste composition.  Not to overpowering, but plenty of flavor to notice other than ash. My batch looked pretty good, mostly green in color. Great smell! I ended up rolling most of the bud into joints and that is still my favorite way so smoke diesel strains.”"
allinlinden,https://www.leafly.com/hybrid/sour-urkle/reviews/1224495,"“Beautiful tasty strain! Tastes like candy! Great hybrid effects! The Sour Diesel provides a euphoric head high and the Purple Urkle gives a great body high! Great Bud All Around!”"
asapmarky14,https://www.leafly.com/hybrid/sour-urkle/reviews/1606382,"“Pretty good high had me uplifted n vibin with music good for stress or lack of appetite”"
agenthashtag,https://www.leafly.com/hybrid/sour-urkle/reviews/1277028,"“Tasty as hell! Nice buzz, didn't last long though.”"
Operadani,https://www.leafly.com/hybrid/sour-urkle/reviews/1258970,"“I love this strain! Great mix of diesel and urkle flavors.”"
cantstopaaron,https://www.leafly.com/hybrid/sour-urkle/reviews/1267868,"“Upon exhaling you get a sweet, sour candy taste . An extremely uplifting strain yet also very relaxing. It's a best of both worlds hybrid. 10/10.”"
colissa214,https://www.leafly.com/hybrid/sour-urkle/reviews/1418123,"“Sour Urkle makes my anxiety melt away. Sour Urkle is like a big hug when the world has gotten you down go to this strain. The 50-50 polar opposite cover all spectrums to help the mind and body find peace. Cheers”"
MarijuanoRivera,https://www.leafly.com/hybrid/sour-urkle/reviews/1241336,"“Good relaxing high from this strain”"
JG79,https://www.leafly.com/hybrid/sour-urkle/reviews/1260154,"“very balanced hybrid..great daytime smoke..”"
booboo541,https://www.leafly.com/hybrid/sour-urkle/reviews/1230253,"“we got one in my town that tested 30.8 percent thc. heaviest high I've ever felt one of my top favorites.”"
RizzleDizzle420,https://www.leafly.com/hybrid/sour-urkle/reviews/1260691,"“Great strain for relaxing and getting a full head to toe body buzz. I'd say I feel more of the indica genes rather than the sativa in this one.”"
Jcwarner,https://www.leafly.com/hybrid/sour-urkle/reviews/1309325,"“one of my favorite daytime strains. Very uplifting yet relaxed!”"
mawb420,https://www.leafly.com/hybrid/sour-urkle/reviews/1200608,"“great for pain and for relaxing a must get strain hands down”"
jc1212,https://www.leafly.com/hybrid/sour-urkle/reviews/1213729,"“Good taste. Nice to relax.”"
Ja2thacub,https://www.leafly.com/hybrid/sour-urkle/reviews/1264550,"“abates anxiety better than xanax”"
superlemondays,https://www.leafly.com/hybrid/sour-urkle/reviews/1286580,"“perfect strain.  flowery and fruity.”"
darthkevin,https://www.leafly.com/hybrid/sour-urkle/reviews/1248037,"“Top 5 strain. Awesome smell, great flavor. Good for pain and stress.”"
Squatchmo,https://www.leafly.com/hybrid/sour-urkle/reviews/1269049,"“Oh my, what a wonderful balance between a spicy berry and standard diesel flavor (smells like diesel too). Sour Urkle hits me HARD and it's one of the few strains that truly screams "hybrid" to me. It stimulates appetite, it promotes sleep, it gives energy, it initiates introspection, it makes you crave social interaction, it's got it all. One of my favorites after the first taste,”"
yoshiya,https://www.leafly.com/hybrid/sour-urkle/reviews/1272566,"“High :) 
THIS STRAIN CAN LOOK VERYVERYVERY DIFF ALL IN THE SAME BATCH, WHICH I LOVE!! THE TASTE CAN VERY, I TYPICALLY MIX THIS W A NT X MIX.  IT'S WORTH A TRY :)”"
CicoBuff,https://www.leafly.com/hybrid/sour-urkle/reviews/1420156,"“Yeah, this strain does it all. It's heavy while being light. It's energizing while being relaxing. It's a really nice strain, but can feel a bit powerful, so it may be better to take small tokes if smoking, or lower dosed edibles if ingesting, because this stuff is strong.”"
BunnyBear420,https://www.leafly.com/hybrid/sour-urkle/reviews/1192055,"“One of the most flavorful hybrids i have tried so far and i have had my fair share of hybrids. Nice relaxing body high,  easy head high,  but effects last only about 30 minutes or so for the veteran user. I would recommend for beginners.”"
getoverit,https://www.leafly.com/hybrid/sour-urkle/reviews/1237300,"“Excellent strain.  Leans toward the sativa side of a hybrid.  Nice smooth taste, nothing too harsh.  After just a few hits I was ready to take on the day.  I really enjoyed how uplifting it made me feel.   I would highly recommend this strain for social time with friends or for getting some serious "around the house" work done.  Very nice.”"
