OG Sour Diesel
=============
JrCroom,https://www.leafly.com/hybrid/og-sour-diesel/reviews/1412572,"“Tight structure, lemon and spruce pine tree scent. light green, yellow tricome. some purpling”"
MaeJerTink,https://www.leafly.com/hybrid/og-sour-diesel/reviews/1762565,"“I just got this yesterday and I absolutely love it. It helped with the pain I was in, it helped with me mentally, and I was overall heppy for once.”"
fantastic21,https://www.leafly.com/hybrid/og-sour-diesel/reviews/1637910,"“Love the colors of the bud & the taste and how it always be bustin in the backwood”"
SquishyPeen,https://www.leafly.com/hybrid/og-sour-diesel/reviews/1785358,"“Very potent strain. Pretty sticky buds with some purple and orange throughout. Really strong smell. Helps with depression and anxiety. Also nausea and lack of appetite.”"
jimmybentley,https://www.leafly.com/hybrid/og-sour-diesel/reviews/1508502,"“Good taste bud for the price.”"
mglosson,https://www.leafly.com/hybrid/og-sour-diesel/reviews/1661872,"“This strain is definitely a body high, and very relaxing!”"
Bowie256,https://www.leafly.com/hybrid/og-sour-diesel/reviews/1739523,"“Definitely a relaxer.”"
