Alien Apparition
=============
Oregonorganics,https://www.leafly.com/hybrid/alien-apparition/reviews/1374032,"“great strain. cotton mouth hit me hard though, munchies too”"
Hornbrook16,https://www.leafly.com/hybrid/alien-apparition/reviews/1373223,"“the best kush ive ever smoked was too smooth with a after kick which nocked you the fuck out on ya couch but no bad negatives”"
hambone360,https://www.leafly.com/hybrid/alien-apparition/reviews/1517677,"“Munchies dry mouth stonedddd.”"
Gypsylady77,https://www.leafly.com/hybrid/alien-apparition/reviews/1748925,"“I love this strain it has the best taste and yes tko”"
bluntley420,https://www.leafly.com/hybrid/alien-apparition/reviews/1423703,"“So far in the grow process of this strain (Veg Week 8-10), she looks pretty young & bare still. I'm growing her in organic cannabis soil with all organic Fox Farms Big Bloom fertilizer. She is starting to develop pistils now. Looking forward to harvest & taste test!”"
