Mossad
=============
cannasaurus83,https://www.leafly.com/indica/mossad/reviews/1264481,"“I got the pheno with the hashy, earthy, and sour lemon type. A very enjoyable smoke; cerebral punch to the face followed by a couch melt. I think the rothstrain vich just drank too much haterade”"
GreatGig,https://www.leafly.com/indica/mossad/reviews/1452364,"“Sweet taste so thats a +1. Nico little flow you get in. Really one of the best i dicas there is”"
BaronOfBud,https://www.leafly.com/indica/mossad/reviews/1270458,"“Soapy OG terps with a sweet layer of marshmallows”"
spawnofchanel,https://www.leafly.com/indica/mossad/reviews/1342731,"“This had me stuck in my head and made me hella depressed. Plus I had a headache. Definitely not a favorite.”"
