Kaptns Grand
=============
Sbev25,https://www.leafly.com/hybrid/kaptns-grand-dream/reviews/1318273,"“awesome strain!”"
Sbev25,https://www.leafly.com/hybrid/kaptns-grand-dream/reviews/1321700,"“I have searched this "dream dancer" strain that I have never heard of until now and apparently neither has google cause it doesn't exist. So nice try.. but yeah go ahead an google image it people an see what bull shit this guy is.”"
Sbev25,https://www.leafly.com/hybrid/kaptns-grand-dream/reviews/1321698,"“I am the creator an also have conversations and pictures on the growers site who tested this strain for me. This guy is going on a teenage rampage trying to discredit me and some how doesn't understand that when I spoke to him it was an f1 but 6 months later and a team of 30 testers it was fully stabilized and f3 before any were sold. It's now currently an f5 and will be cut from line up shortly. I would appreciate i...”"
