Lucid Bolt
=============
yoitslos,https://www.leafly.com/indica/lucid-bolt/reviews/1367267,"“Frosty strain for sure great taste and smell, can definitely smell notes of berry in it. Left me feeling super relaxed.”"
Tuderstaton,https://www.leafly.com/indica/lucid-bolt/reviews/1553684,"“Perfect strain for a relaxing day. makes you happy and relaxed”"
