Gorkle
=============
luvlivinlife,https://www.leafly.com/sativa/gorkle/reviews/1418581,"“40% head 60% body. Nice flavor 20 or 30 min before full affect. Clear headed but very relaxed, reduced pain. Productive clear thinking very nice overall feeling. Not stuck to couch but body fully relaxed after a long week. This is new favorite. I am ready for bed 3 hrs after a good vape taste, with a little addition an hour ago and so is it.... good nite.”"
luvlivinlife,https://www.leafly.com/sativa/gorkle/reviews/1300197,"“Love this strain. Happy, Calm, Relaxed but not glued down. I can really settle in to a show or game and enjoy either. I think this will be a favorite for a long time.”"
