Monkey Thunder
=============
AplhaG,https://www.leafly.com/hybrid/monkey-thunder/reviews/1620952,"“It’s pretty good calm high and burns slow 👌🏽”"
4trees,https://www.leafly.com/hybrid/monkey-thunder/reviews/1641843,"“Very smooth high like floating on air and very focused pain free.”"
kernel.cannabis,https://www.leafly.com/hybrid/monkey-thunder/reviews/1651451,"“need more sativa affects but in all this is a night time preferred strain”"
