Purple Cow
=============
curtbon,https://www.leafly.com/sativa/purple-cow/reviews/1483542,"“pretty good and smooth not bad for sativa”"
quendachiefa,https://www.leafly.com/sativa/purple-cow/reviews/1491758,"“ditto that its not bad love the color and smell”"
