Face on Fire
=============
dlaneave,https://www.leafly.com/hybrid/face-on-fire/reviews/1772390,"“a very good indica”"
Kaveypo87,https://www.leafly.com/hybrid/face-on-fire/reviews/1765454,"“Nice taste, smooth smoke, moderate heavy high...I like...”"
