Mango Sherbert
=============
Madronemetal,https://www.leafly.com/hybrid/mango-sherbert/reviews/1738877,"“Two heavy bong rips has me feeling good. Pronounced body high, but the couch lock is nowhere to be found. This would be a good strain for camping or hiking!”"
markshah,https://www.leafly.com/hybrid/mango-sherbert/reviews/1763074,"“smells and tastes just like ripe mangoes. good all day strain. dense and sticky”"
Jbsir24,https://www.leafly.com/hybrid/mango-sherbert/reviews/1750372,"“Put it this way, I’m Fucking ripped”"
jaimack311,https://www.leafly.com/hybrid/mango-sherbert/reviews/1806814,"“I call it light and airy... great strain to smoke all day... smooth mellow pulls, not much choking or coughing. Very flavorful”"
dakotagage,https://www.leafly.com/hybrid/mango-sherbert/reviews/1708483,"“Tough taste/great high”"
