Sour Sunset
=============
mrilez317,https://www.leafly.com/hybrid/sour-sunset/reviews/1413469,"“It is a great strain for relaxation. Smoke with caution though, as it tends to creep.”"
Magnumb,https://www.leafly.com/hybrid/sour-sunset/reviews/1545402,"“got this in shatter form, great tasting with a very good high and only takes a tiny piece to feel it. super geeky. 💣🌞”"
thesarawich,https://www.leafly.com/hybrid/sour-sunset/reviews/1267767,"“Smoked very smoothly, didn't cause me to  cough at all. Easy on the throat. Very sweet and fruity smell. Definitely left me with a floating feeling and wasn't heavy or sleep-inducing. Will probably become a go-to for daytime.”"
tanner1017,https://www.leafly.com/hybrid/sour-sunset/reviews/1424922,"“I had crumble of this stuff for $35 a g and it was quite good, sativa dominate hybrid made me a little jittery”"
JayBird13,https://www.leafly.com/hybrid/sour-sunset/reviews/1284503,"“Good strain, relaxed not tired, similar to hemlock.”"
mkmenard82,https://www.leafly.com/hybrid/sour-sunset/reviews/1355103,"“Perfect for relaxing an sleeping.”"
coachchronic89,https://www.leafly.com/hybrid/sour-sunset/reviews/1280078,"“perfect daytime strain for a everyday smoker. just enough indica that you won't feel the need to medicate every hour. I'm in the clouds but all the while very clearheaded. reminds me of some of my favorite sativas (Jack herer, super silver haze, chocolope, etc.) but it has a longer peak duration. very hard and dense nugs containing a plethora of hairs and frost. earthy smell with some fuel. buy it. burn it. love it. ...”"
OnetrueOneil,https://www.leafly.com/hybrid/sour-sunset/reviews/1262313,"“Very nice taste and fragrance. Burns well,slowly and continues to provide nice flavor thru the bowl.  Beautiful buds on small stems. Works well to relieve stress without the total knockout of some.  Great day-use.”"
Dread80,https://www.leafly.com/hybrid/sour-sunset/reviews/1295038,"“really smooth nice energetic high. 😎”"
medicalguy62,https://www.leafly.com/hybrid/sour-sunset/reviews/1269842,"“Fruity smelling, mellow, underrated strain. There is certainly a sativa kick to be felt, but it is more of a sedative than a stimulant. A nice, cool tingly rush soothes your body as your thoughts and surroundings become more intense. I certainly enjoy its presence of the psychedelic vibe. I hope it gets more attention in the future”"
jessie1024,https://www.leafly.com/hybrid/sour-sunset/reviews/1380023,"“Excellent strain! My new favorite! It's calming but doesn't make you a zombie. Smells great and hits you immediately. I will definitely be getting more.”"
soapworks,https://www.leafly.com/hybrid/sour-sunset/reviews/1269884,"“Im always on the lookout for specific strains like Sour Diesel, but always jump at the chance to try strains with my fav's with the addition of secret sherbet giving it a extra flavor, she ends of being an indica dominant strain with about a 60/40 split, the flavours i experienced was extremely sweet and fruity on the inhale but on the exhale is where i experienced the most potent orange gas terps, the effects immedi...”"
BuggySmalls,https://www.leafly.com/hybrid/sour-sunset/reviews/1370776,"“Smoked it a couple of times and every time it was amazing. A very mellowed out high, the dry mouth was definitely apparent though so I suggest keeping a drink close by when smoking Sour Sunset”"
condog1197,https://www.leafly.com/hybrid/sour-sunset/reviews/1300867,"“This is a stout yet refreshing smoke with an uplifting effect. I picked up a preroll of this strain from the dispensary near me, then later returned to get some shatter of the same strain. I can't say or been more satisfied with a strain in all my years of medicating.”"
g.kirk,https://www.leafly.com/hybrid/sour-sunset/reviews/1416822,"“This strain is a solid combo of Sherbet & AJ's SD. While I don't think it is a quite as potent as everyone else has remarked, it is a great morning or daytime strain. It has fantastic bag appeal with a nice dusting of sugary trichomes & a wonderful fruity smell with diesely undertones. I'm high but relatively clear headed, theres a bit of a lag with my brain but nothing that will stop me from completing my work today...”"
hippylocs,https://www.leafly.com/hybrid/sour-sunset/reviews/1265384,"“I can really get with this flavor, smooth on my throat, nice and fluffy so you buy an 8thy and it looks like a 7 👍. that's always a plus.. gave me that floating feeling, I love that. keep getting lifted ✌”"
