Lemon Bananas
=============
Stonedjedi97,https://www.leafly.com/hybrid/lemon-bananas/reviews/1180890,"“It is awesome! smells and tastes so good! Definitely is a creeper... Its like I'm already high but I just keep getting higher.”"
thgdbtmn,https://www.leafly.com/hybrid/lemon-bananas/reviews/1422390,"“Makes me soooo gregarious and happy. Long lasting and intense but doesn't make me paranoid at all.”"
olddogmom,https://www.leafly.com/hybrid/lemon-bananas/reviews/1549956,"“I really really wanted to like this strain, but it was pretty bad. Maybe I got a bad batch. 
The flavor is harsh - too much citrus for me. And citrus with the creaminess is banana is weird. 
The High is super mild - I feel slight lightness, but beyond that, it feels like a waste. 

Again - maybe I got a bad batch, but I’ve tried smoking from my bong and my pipe about 3 times and each time has been a disappointment.”"
SoL1DspMD,https://www.leafly.com/hybrid/lemon-bananas/reviews/1376736,"“Ganja Gold makes CO2 oil cartridges of this. It's by far the best strain in my opinion for anyone looking to have a fun, focused, or uplifting time. Works great for my workouts and hangs 👌”"
GreenCaptin87,https://www.leafly.com/hybrid/lemon-bananas/reviews/1684481,"“Love this strain, happy, relaxed, geeky. For me it last about 3 hours”"
Shotgunreverend,https://www.leafly.com/hybrid/lemon-bananas/reviews/1786643,"“Once in a while a strain lives up to the pitch the budtender sold it on. The nice lady at the dispensary in Ventura said this would be good for stimulating one's libido. While I was not motivated to screw the pillow, it did make me feel good, fuzzy all over. My head was warmed and yes, i did feel euphoric. Give into the smiles, it's good for you! Lemon Bananas didn't put me to sleep, but I also wouldn't try to take o...”"
GB235,https://www.leafly.com/hybrid/lemon-bananas/reviews/1347704,"“one of the best i've had, tons of kief just from shaking the vacum jar you get rolling ready powder, gets to really good and high places with so little stuff.”"
MtViews,https://www.leafly.com/hybrid/lemon-bananas/reviews/1605694,"“This strain gives me perma-grin.”"
