White Cheese
=============
JohnDopexx,https://www.leafly.com/hybrid/white-cheese/reviews/1628499,"“Very nice smell! Probably the closest to a cheese smell I've had. Smoke was smooth and high was nice and mellow. Gave me a good energetic buzz :)”"
JohnDopexx,https://www.leafly.com/hybrid/white-cheese/reviews/1628500,"“Very nice smell! Probably the closest to a cheese smell I've had. Smoke was smooth and high was nice and mellow. Gave me a good energetic buzz :)”"
shumz420,https://www.leafly.com/hybrid/white-cheese/reviews/1426388,"“Loved this bud - good daytime strain keeps you focused and relaxed.  Good CBD content for inflammation issues.  Taste is amazing cheese smell has you wanting more and more”"
Cagekicker,https://www.leafly.com/hybrid/white-cheese/reviews/1248290,"“This bud grabbed me by the nose and demanded that I pay attention; she smells so good that you gotta keep her in an air-tight because that dank cheese aroma loves to flow. 

Hit a bag off of my Volcano and had an awesome head rush and sustained head high which spreads into a very nice body buzz. 

Great strain for a happy and and stress free Saturday morning. Awesome I-Dominant that flirts nicely with its Sativa attr...”"
btownbuds,https://www.leafly.com/hybrid/white-cheese/reviews/1287945,"“super chilled out mellow buzz. A+ smell and taste.”"
kidbambam,https://www.leafly.com/hybrid/white-cheese/reviews/1259479,"“Fire!!!! Very good strain loved it”"
bk709,https://www.leafly.com/hybrid/white-cheese/reviews/1313769,"“A very potent smoke with a pungent smell and distinctive taste. Great appetite stimulator and overall stress reliever. perfect for a mid afternoon or even a morning smoke.”"
lovethehaze,https://www.leafly.com/hybrid/white-cheese/reviews/1384318,"“Nighttime smoke in my opinion. Overall I really enjoyed. The taste is amazing and I smoked through my volcano and was couch locked for a long while. Would recommend”"
StantheMan17,https://www.leafly.com/hybrid/white-cheese/reviews/1474874,"“nice taste very strong smell of nice fresh cheese sweet  .very good taste give you hit of cheese and sweet tasty strain very strong stone effect”"
Legitti,https://www.leafly.com/hybrid/white-cheese/reviews/1197454,"“Very good. :)”"
Mr.BC.Cheese720,https://www.leafly.com/hybrid/white-cheese/reviews/1362069,"“When you crack open the jar, it smells like gods vagina! Just so pungent, and cheesy but slightly sweat and skunky, that any cheese lover will love for it's awesome 60% indica anti-anxiety muscle relaxant affects. Its a awesome strain for any one who is a indica fan but also doe's not won't to doze off.”"
GreenElf,https://www.leafly.com/hybrid/white-cheese/reviews/1369266,"“Really good euphoric feeling. I was touching carpet and wanted so much sex. Also talkactive and happy feeling”"
