Fruity Widow
=============
mommabearskulls,https://www.leafly.com/hybrid/fruity-widow/reviews/1368022,"“Nice couch melt that makes you smile while easing pain and stress. A happy go to for a movie and then sleep. Went back for more.”"
OGorilla,https://www.leafly.com/hybrid/fruity-widow/reviews/1368023,"“wow realy good strain, relaxing, making happy, a bit euphorie and uplifting”"
OfficialVERT99,https://www.leafly.com/hybrid/fruity-widow/reviews/1784939,"“Very accurate stats no cap”"
Monsterkinz,https://www.leafly.com/hybrid/fruity-widow/reviews/1368025,"“Very Strong, yummy strain. Keeps you feeling relaxed, happy and sharp. This is probably my new favorite.”"
jakes9101,https://www.leafly.com/hybrid/fruity-widow/reviews/1368024,"“Smells and taste amazing. It's like smoking a joint of fruity pebbles!”"
greenwilly,https://www.leafly.com/hybrid/fruity-widow/reviews/1347149,"“This is another excellent indica-dominant hybrid. Melts stress away, good for winding down and transitioning into a less stressful state. This is a powerful strain, so be careful, they don't call it fruity widow for nothing ! I found it more useful during evening / night hours opposed to morning / day because of the potency.”"
