Cherry Cookies
=============
euphoricvoyage,https://www.leafly.com/hybrid/cherry-cookies/reviews/1487649,"“The buds that grew from this plant were incredibly fluffy, soft and what I like to refer to as The Kind - a rare, dank sticky strain that’s hard to come by. The Cherry Pie is most evident here, in taste and smell AND effect. It is overwhelmingly sweet, pungent and sharp - You gets hints of the Durban parent too. I react so strongly it smells, i know immediately whether I will like a strain based on its smell. And thi...”"
eiv4sir,https://www.leafly.com/hybrid/cherry-cookies/reviews/1364919,"“This is a down right awesome strain. Thanks to the budtender at the reef that gave me a little info on it made the flavors pop hard on the inhale rightous cherry flavor as well as the exhale nice earthy flavor fallowed by the cherry endeing the rip.”"
Stuwan,https://www.leafly.com/hybrid/cherry-cookies/reviews/1466443,"“I like this strain. The taste, buzz was surprisingly kook. But I figured that it would be, belonging to the cookie family. I will get again.”"
420fiendlungsofsteel,https://www.leafly.com/hybrid/cherry-cookies/reviews/1293772,"“Great smell! Potent dense buds.”"
vegasgurl357,https://www.leafly.com/hybrid/cherry-cookies/reviews/1434721,"“Most def a mood enhancer..had shatter..was smooth you can taste all the flavors of GSC and Cherry Pie it all goes together in this euphoric... I'm down for whateva strain..Great for pain and the connoisseur!!”"
MitchellandFinese,https://www.leafly.com/hybrid/cherry-cookies/reviews/1591605,"“Picked this up simply because it had GSC in it. Probably my favorite GSC cross mix so far. You get super baked but your mind becomes free and clear.”"
Justmusic20,https://www.leafly.com/hybrid/cherry-cookies/reviews/1650278,"“One of my best so far, I was walking so happy and had a great head High 9/10”"
Sassybigblue,https://www.leafly.com/hybrid/cherry-cookies/reviews/1734429,"“I wasn’t to impressed by this strain, which is very unfortunate because I had high hopes for it. Maybe the batch wasn’t up to it’s highest Standards. However the buds were gorgeous”"
Sativamyreliever,https://www.leafly.com/hybrid/cherry-cookies/reviews/1564949,"“The euphoria from this burn was quite refreshing! I haven’t had that feeling in quite sometime. In just a few short pulls the effects were immediate & welcomed. A definite keeper in the starting lineup.”"
BowlsOPlenty,https://www.leafly.com/hybrid/cherry-cookies/reviews/1652568,"“🍒🍥The name says it all it starts off fairly sweet like cherries and this concentrate finishes terp doubt like cookies. I'm finding this hybrid even more enjoyable than I thought!🍒🍥”"
