South Asian
=============
DaveCowlesKush,https://www.leafly.com/indica/south-asian/reviews/1383936,"“Great rare indica! I have some Turkish gold from ca collective choice delivery:) very sweet smell like bubblegum strain with light green resinous flowers. Long lasting peaceful high and clarity”"
ObeyMySwag,https://www.leafly.com/indica/south-asian/reviews/1341691,"“its straight”"
