God's Gift
=============
ChasingRabbits,https://www.leafly.com/indica/gods-gift/reviews/1383121,"“This strain is incredible. It's a cerebral high that leaves you couch locked. It is very potent, so I don't recommend going about your daily routine while medicated. The taste is sweet and the smell is fruity. The only downside about this strain is the dry throat it gives you.”"
Sapphyy,https://www.leafly.com/indica/gods-gift/reviews/1375958,"“This is a sleeper! I've suffered from Insomnia my entire life so I always appreciate a well grown Indica that can put me out. After a gram or so though the Roor and i'll be out 100% of the time. I'll swear by it for Insomnia. Would suggest to anyone! VERY unique smell and taste's very hashy almost earthy. Delicious! I also use it in smaller amounts if i'm having any kind of muscle pain (mostly back pain) and it relie...”"
twiliprincipessa67,https://www.leafly.com/indica/gods-gift/reviews/1379874,"“This strain really makes you horny...lol....shhhhhhhh”"
bradk,https://www.leafly.com/indica/gods-gift/reviews/1368981,"“I'm gonna keep this short and sweet by saying that gods gift is one of the best strains I've ever tried and has a real earthy smell too it. In other words it simply astounding and will get you sky high”"
iDrum420,https://www.leafly.com/indica/gods-gift/reviews/1119339,"“God's Gift indeed, this strain is AMAZING!!! Very sedative indica with to much you'll be couch locked for a while. Great for my leg and back pains, and great for anxiety, this strain knocks you out and you'll be wanting to do nothing but watch the clouds and lay in the grass. 
Great tight purplish-green buds.”"
TokerPokher,https://www.leafly.com/indica/gods-gift/reviews/1171460,"“good upper. a heavier feeling tho when compared to golden pineapple for example. come down is subtle.  just what I had asked for thx again OC!”"
UnderpaidStoner,https://www.leafly.com/indica/gods-gift/reviews/1344447,"“Smoking this strain has been heavenly, I work in construction and when I come home after work my knees and back are sore and I take a hit of this and its like all my pain disappears. It puts me into an extremely relaxed and euphoric state, it really holds up the "in da couch" feeling of good indica strains. I would smoke this strain again for sure 5/5”"
MS_Girl,https://www.leafly.com/indica/gods-gift/reviews/1388743,"“First, a little lead-up to my review.   I am a MMJ patient in FL with MS and Fibromyalgia.  I just spent three days in the hospital on high dose IV steroids for an MS exacerbation called "Retrobulbar Optic Neuritis".  It's an attack on the optic nerve and MS has attacked my eyes a lot over the past 20 years.  It's a real bugger and I can't even begin to describe the ocular pain and intractable headaches and nausea (a...”"
drewbador,https://www.leafly.com/indica/gods-gift/reviews/1344445,"“My first experience returning to the fold, this was an awesome, spectacular moment.  For the first time in over two years I felt NO pain.  I have since also found it's parent, Grandaddy Purple is as good or better.  If you have buzzing or tingling, give this blessing a shot.
VERY DIFFICULT TO COME BY.”"
TheGermiNation,https://www.leafly.com/indica/gods-gift/reviews/1418931,"“Fruity, tropical, chemical bouquet.  Very fruity tropical flavor with a full body heavy hitting impact.  Great for RLS, pain and insomnia.”"
kokopatron,https://www.leafly.com/indica/gods-gift/reviews/1363610,"“While smoking for this review I wrote a rap that I was gonna try to use as the review. That's how quick this gets you jacked out of your mind.

Every draw zaps your visual cortex with the force of a hundred woodstock eighths. Little moments of surreality scatter away from your focus while your brain recovers its composure. This stuff burns acrid and hits instantly.
 
This is an indica, and unsurprisingly you're gonna...”"
JustinKCHC,https://www.leafly.com/indica/gods-gift/reviews/1268353,"“Pure Grade A outdoor California grown bud that didn't look so great from the batch I got but this is absolutely a kick ass phenomenal strain. And it really hit the spot as far as indicas go. I think because I haven't had a pure indica strain in a long time and got caught up with almost hating all sativas because they tend to lack euphoria and add paranoia. So yea A+ right here.”"
JustinKCHC,https://www.leafly.com/indica/gods-gift/reviews/1268353,"“Pure Grade A outdoor California grown bud that didn't look so great from the batch I got but this is absolutely a kick ass phenomenal strain. And it really hit the spot as far as indicas go. I think because I haven't had a pure indica strain in a long time and got caught up with almost hating all sativas because they tend to lack euphoria and add paranoia. So yea A+ right here.”"
NorthernLight00,https://www.leafly.com/indica/gods-gift/reviews/1314229,"“Decided to try something new with my hubby. We wanted a mind and body high. Got God's Gift.  It's amazing!! Hits smoothly,  nice flavor. Though it would make me sleepy but it didn't.  Didn't give me munchies really bad either.  I would say it makes me lazy. Just want to sit and not move . Love this strain.  Totally buying it again!!”"
LeMangeLumiere,https://www.leafly.com/indica/gods-gift/reviews/1553672,"“So I just entered the wonderful world of medicinal cannabis and this was the very first strain I've ever smoked. I hadn't even intended on buying it originally: I went to the dispensary knowing I wanted to try some Bubble Gum, and figured I would probably pick up another similar, sweet hybrid. But I wanted something to act as a counterpart to that Sativa-dominant hybrid; something that would help me relax, help with ...”"
bge1342,https://www.leafly.com/indica/gods-gift/reviews/1481594,"“WOW!!!  Hey kids I guess I’ve been testing to many strains lately to post any new reviews.  Let’s start with Gods Gift.  
         1.   The GDP X OG Kush is phenomenal for anyone who has chronic pain due to an injury or arthritis 

         2.   Do Not overdose yourself until you know the strength of your flowers.  GG has one of the wildest 
               Creep I’ve ever had.   Almost as if your body is disconnected...”"
eihgt,https://www.leafly.com/indica/gods-gift/reviews/1374969,"“as someone who literally always gets extremely energetic when i smoke (even if it's hard ass indica) the one time i was able to chill out was on gods gift. storytime: i went to this party, i had already smoked a ton that day, finally my friend tells me: i've got gods gift. i had always wanted to try it. i smoked more of it than anything else that night, and after a brief interim of being a little freaky, i CHILLED OU...”"
melodyblu,https://www.leafly.com/indica/gods-gift/reviews/1599392,"“Well hello God's Gift! I am liking this strain a lot. I have it in flower form and decided to enjoy it with a tropical flavored hemp wrap. 
So the flavor was more like a yummy tropical tea to me. It is a nice draw. Not harsh at all. I could feel the smoke fill my lungs. Beginning the lovely transition from anxious and busy minded to relaxed and calm. 
I felt the effects within 5 minutes of my first hit. My mind slowe...”"
MissAbbie,https://www.leafly.com/indica/gods-gift/reviews/1155531,"“Smooth, sticky.... Finest Kind Health always has the best meds :)”"
Xallium,https://www.leafly.com/indica/gods-gift/reviews/1368400,"“I feel very focused on what I am doing. However, I can feel gravity pushing me into the ground, I'm really smiley, and music is amazing. I find this strain a usual bang for your buck. It's also a good body high as well and I am pretty sleepy, but functional sleepy. This is a fun strain.”"
RoJaMe181013,https://www.leafly.com/indica/gods-gift/reviews/1394531,"“makes me want to go to church”"
Shagadelic37,https://www.leafly.com/indica/gods-gift/reviews/1344446,"“God's Gift is a great indica.  If you have pain this will get rid of it in no time, and is good for chilling and listening to music. Didn't feel very talkative on it, but it was perfect for sitting on the beach at sunset.”"
geekin13,https://www.leafly.com/indica/gods-gift/reviews/1346410,"“So, the experience I had starts with being outside hitting it from a helix. All of a sudden I was on my Simba grind, Mufasa is up in the sky doing lion like things. It was incredible, until I thought I heard a car door open and shut, and footsteps coming to my back porch. I knew I was being irrational, but I couldn't help it. It was enjoyable once I got inside and got away from anything that would incite paranoia.”"
totalnv13,https://www.leafly.com/indica/gods-gift/reviews/1119112,"“God's Gift is a amazing indica that any pothead should smoke. It's effects are so intense that it makes it one of my favorites. Although it made me kind of lazy, I wasn't sleepy but a little more uplifted as well. I recommend this to be smoked during nighttime because some smokers might find it too strong to handle during the day. God's Gift has a promising high that hits just right.”"
Xallium,https://www.leafly.com/indica/gods-gift/reviews/1368400,"“I feel very focused on what I am doing. However, I can feel gravity pushing me into the ground, I'm really smiley, and music is amazing. I find this strain a usual bang for your buck. It's also a good body high as well and I am pretty sleepy, but functional sleepy. This is a fun strain.”"
RustyTrikes,https://www.leafly.com/indica/gods-gift/reviews/1410973,"“Wow! Perfect blend of OG and Purps.  Great for relaxing, and chilling, but absolutely no couchlock. Painkilling Indica effects and a great cerebral Sativa high with no paranoia. Tastes very purple with hints of diesel, pine, and lemon. I usually have go-to morning, evening, and night-time strains, but I could be happy smoking this anytime. Excellent medical strain, but definitely not to be overlooked for recreation. ...”"
MissAbbie,https://www.leafly.com/indica/gods-gift/reviews/1155531,"“Smooth, sticky.... Finest Kind Health always has the best meds :)”"
budzliftoff,https://www.leafly.com/indica/gods-gift/reviews/1318538,"“This is a great strain for a great night!”"
MeditationMedication,https://www.leafly.com/indica/gods-gift/reviews/1368402,"“Any cross-strain of Grand Daddy Purp is a friend of mine. GDP and OG Kush combined is any indica smoker's dream. Great fruity flavor, smooth smoke, ultimate body relaxation. The head buzz was minimal, and it helped me pass out. My favorite thing about the body effect was that it was all pain relieving and relaxing. No jitters, no twitching. Just a gift from God :)”"
