Allen Wrench
=============
sillybillybro,https://www.leafly.com/sativa/allen-wrench/reviews/1341934,"“This strain is pow!!! Gets you a super uplifting high with a great taste and smooth smoke not very harsh at all even when the bowl is almost ass and still tastes good and the smell is unbelievable super earthy citrus and could smell it from across my house, great strain won't regret”"
Breakthestigma_420,https://www.leafly.com/sativa/allen-wrench/reviews/1299037,"“This shit made me think way too much haha I've started calling it the "truth serum", because it makes me just start spilling all of my secrets. 

The flavor is nice, and the smell is amazing. The flood of emotions however, I could have lived without.”"
jimmyinspazzz,https://www.leafly.com/sativa/allen-wrench/reviews/1422707,"“Allen Wrench stands out to me for the smell which is strong & gives a jolt to the senses.  As this dense bud is broken up the smell is amplified giving a little foreshadowing to the upcoming buzz.  The taste which is exactly like the odor except with a little more bite to it which might be felt in throat.  Good to keep some cold liquid nearby if there are any breathing sensitivities or if easily irritated by spicier ...”"
Fawkes700,https://www.leafly.com/sativa/allen-wrench/reviews/1346741,"“Great Hybrid.......get some it is high octane......dense buds.....great buz....”"
PROTO_J_OG,https://www.leafly.com/sativa/allen-wrench/reviews/1059947,"“So Sativa !

Great Uplifting Smooth Sativa strain! All day kind of bud. Euphoric and fun times with this great strain!

85% Sativa”"
wanefawes,https://www.leafly.com/sativa/allen-wrench/reviews/1191168,"“I read through strands for a few hours and picked this one up with some others. It was my favorite even though I had higher THC level waxes because it was everything it said it was.”"
PROTO_J_OG,https://www.leafly.com/sativa/allen-wrench/reviews/1059947,"“So Sativa !

Great Uplifting Smooth Sativa strain! All day kind of bud. Euphoric and fun times with this great strain!

85% Sativa”"
BebeVonB,https://www.leafly.com/sativa/allen-wrench/reviews/1264614,"“Delightful to vape, and it does what was promised. I asked the bud tender for something motivating, and this is it. I love the way it makes me feel like digging into projects I have procrastinated about for months. It's a pleasant, happy but slightly self-concious high, not good for evening unless you want to be bubbly for a party. No couch-lock, body high or libido enhancement. Perfect to start the day. Munchies and...”"
renvee,https://www.leafly.com/sativa/allen-wrench/reviews/1272709,"“I'm my turn self when I'm high off Allen.”"
Fawkes700,https://www.leafly.com/sativa/allen-wrench/reviews/1346741,"“Great Hybrid.......get some it is high octane......dense buds.....great buz....”"
