Pineapple Super
=============
Purple_State_of_Mind,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1272031,"“I don't usually get sativas simply because I do all my smoking in the evening to help with my insomnia. However, last weekend a few friends and I were going on a sort of camping trip so I wanted a strain I could smoke in the day and still feel social. Pineapple Super SIlver Haze was a beautiful, compact and sweet haze with a tropical undertone. My particular phenotype had a more diesel taste than a tropical one but t...”"
TonyStark206,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1367169,"“Great uplifting Sativa, very energetic and talkative for me. Made sushi happy hour great but not too munchy, which can happen with some sativas and hybrids for me. Made my girlfriend a little anxious out in public but, amazing uplifting effects and enjoyable for me. Definitely great smelling and tasting. We enjoyed a preroll from Nebula Gardens purchased at Fweedom - Mountlake Terrace.”"
CBDDAN,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1415337,"“Powerful strain with wicked flavour and overwhelming pineapple smell makes me want to eat the buds. If you get a chance.... try this Sativa. You won't be disappointed.”"
Magnolia9,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1487517,"“Nice sativa for daytime”"
RickAndMorty,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1263088,"“This is one of my favorite strains. It has a sweet smell when you open up a nug and it gives a great high. Its great for when I want to go do stuff or for when I want to relax and get sucked into a book :) ❤”"
Dafowlhunter,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1269264,"“Put an instant smile on my face. A little dizzy feeling, slightly heavy feeling, but euphoric.”"
fabiano2k,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1256412,"“What a great strain!!! Smells and tastes like pineapple lol! Great uplifting and cerebral effects!! Perfect daytime use”"
js33810,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1332494,"“One word WOW. An I'm not talking video games folks! Any who I love love this strain I'm using a concentrate of the super silver pineapple and this stuff is very uplifting and super smiles :-) I would recommend using this strain for watching stand up comedy and just living life to the fullest!! Earth my friends peace”"
reipan4,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1780120,"“Definitely a good energy booster and the pineapple taste is surprisingly good”"
Daddydoesit,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1371958,"“Love Space Queen... This strain another of my favorites...”"
Earthmama23,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1268652,"“This is a high functioning floaty weed. Go glad my bud tender recommended it. Grown by Top Shelf.”"
AnthonyLSD420,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1218774,"“great strain and very tasty high!”"
LivinTheDream2882,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1239359,"“As always with Top Shelf strains (you can say I'm a fan of this grower), it was perfectly dried covered in gorgeous crystals. It crumbles beautifully between my fingers into my paper. Smells wonderful and sweet. Its uplifting and makes me feel like I could be drifting on a breeze. Lovely strain.”"
bluestopher,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1267928,"“Great flavor and decent sativa head high!”"
MsTiffrny,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1614356,"“I was recommended this and I absolutely love it. It's a calm, relaxed, yet focus high and doesn't interrupt your day to day activities.”"
Highvet,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1229998,"“Very nice strain. Couldn't talk normally. Made for a fun night.”"
Green-Goddess,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1272846,"“Not a favorite. Gave me the shakes and I was all spacey. I couldn't wait to come down off this stuff.”"
NerdyMo420,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1271731,"“Great strain! It has all the qualities I look for in a sativa-a nice wave of euphoria and happiness, with slight boost in energy and focus, but also calming and relaxing. The buds are absolutely beautiful and the scent and taste of pineapple is so strong it's crazy delicious! From Top Shelf at Green Collar Cannabis 20.2% THC and a whopping 1.06% CBD! I'm glad I picked up an eighth-this will definitely be my go-to day...”"
mashoogana,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1785557,"“Probably the best smelling and tasting bud you'll ever find, and with the perfect happy-go-lucky daytime buzz.”"
petergreen80,https://www.leafly.com/sativa/pineapple-super-silver-haze/reviews/1356871,"“Seems kinda mild.  I feel more energetic and in a much better mood than I was, but I'm still very functional and coherent.”"
