Pineapple Diesel
=============
njr2881,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1434901,"“The affect is great. Smell is great also. I did grow this strain from Original Sensible Seed Company. Grew nicely, she was a bit more fussy that the others. Yield wasn't the most either, yet I would definitely try her again hoping for a slightly more stable seed.”"
dreamoutloud,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1146084,"“Great sativa
The cerebral effects were gnarly

Definitely one to share & enjoy with friends as it tends to get you talking and instantly rises you to the status of 'social butterfly' 

Smells wonderful C;”"
rovvywade,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1758152,"“Meh, good but probably won’t try again. Not much flavor with batch I received.”"
58Happyme,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1663229,"“Wish I could get this in Phoenix Arizona”"
CamSiebenmark93,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1352644,"“Had Cotton mouth almost immediately afterwards. The taste is pineapple then the aftertaste is sour diesel. Great morning strain for a productive day. Smoked this then bumped some juicy j and was super productive throughout my day”"
berman1125,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1165037,"“Nice strain. definitely a head buzz...hasn't done much for the stomach. things are silly on this strain. the buds themselves are tight, dark green with orange and some yellow mixed in”"
frankosapien,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068261,"“Probably one of my favorites. Super sweet and you can feel the blood in your head swirl. Great high, great taste, good for having good times with friends.”"
slypig,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1245485,"“just got some last night and absolutely love the flavor and high”"
MIKEQ,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068243,"“This one is more like it ,, excellent for appetite give me the talkies sumthin fierce boy and I get the super munchies from it..
Buzz is awesome and lasts ..”"
Torres1084,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1136132,"“great strain. i was tired that day it helped me go down quicker though it made me happy as hell too! i def recommemd”"
BeeNash,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1243154,"“This strain has a super strong musk diesel smell, the bud is absolutely gorgeous looking. The high is intense. I felt dizzy at times, happy, euphoric, easy going, calming effect. 8.5 out of 10”"
wherewolf92,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1263334,"“balanced flavor between fruit and diesel notes, pleasantly smooth smoke, not shabby for 18% very heady, straight to the eyes”"
Pradap,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1595796,"“Good strain! I felt a head high. Nothing to crazy. Smells nice with small dense buds. I'm in dc so you can take that into account.”"
Loushkee,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1648375,"“Such a happy strain, and very easy to function with!”"
58Happyme,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1663229,"“Wish I could get this in Phoenix Arizona”"
dannyb0621,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1765771,"“First time purchasing from Holistic Health Wayne, and I fell in love at first hit.  Taste, is delicious.  It lifted away my anxiety, yet had me alert and focused on tasks.  Going to burn one before I have school this evening.”"
OrionRises,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1631237,"“Exactly what is needed for a long day of unexpected adventures.”"
rovvywade,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1758152,"“Meh, good but probably won’t try again. Not much flavor with batch I received.”"
Cd305507,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1762137,"“Felt like I was drunk, loved it”"
brie1284,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1462657,"“I'm very cautious around sativa dominates hybrids, but I was delightfully surprised by this one. strong lemon and diesel scent, with a very happy and uplifting effects. had me smiling and chatting all evening. great pick me up kinda strain”"
plebion,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068222,"“A signature Pineapple taste with an unforgettable Diesel aftertaste.”"
VanillaGorilla1996,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1212253,"“I'm currently smoking this flower with my girlfriend, just after one hit I 
feel the Sativa uplifting me. I highly recommend, great tasting. & a even better high.”"
EugeneOGs,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1241137,"“A great hybrid guaranteed to get you baked.”"
Medicine Man,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068221,"“one of my favorite hybrids, taste, smell and potency all deserve a 9 on this one, more euphoric than anything else, this one is definitely a special treat.”"
frankosapien,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068261,"“Probably one of my favorites. Super sweet and you can feel the blood in your head swirl. Great high, great taste, good for having good times with friends.”"
berman1125,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1165037,"“Nice strain. definitely a head buzz...hasn't done much for the stomach. things are silly on this strain. the buds themselves are tight, dark green with orange and some yellow mixed in”"
dreamoutloud,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1146084,"“Great sativa
The cerebral effects were gnarly

Definitely one to share & enjoy with friends as it tends to get you talking and instantly rises you to the status of 'social butterfly' 

Smells wonderful C;”"
neonshark,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1194066,"“Awesome!! Effects felt immediately. Smell and taste are exceptional. Very good hybrid.”"
deeptrax,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1211378,"“I spent many fall afternoons smoking a bowl of this strain while drinking a cup of coffee, and proceeding to go mountain biking. Good pineapple-skunky taste and (especially when paired with coffee) had my heart pounding and my body tingling, all while keeping me creative and energetic. A great strain for a warm and sunny fall afternoon.”"
LoungingPenguin93,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1225319,"“Just got ahold of this strain, smells dank. Nice thick resin covered buds, hinted smell of pineapple and dark green appearance. Broke down evenly and smokes well! Currently I feel air head like lolz great strain.”"
panfrysamurai,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068232,"“definitely smelled and tasted like sweet pine. had a heady smell characteristic of sour diesel as well. pretty stinky stuff! high was a little dizzy and sleepy, but happy relaxed. little bit of anxiety towards the comedown.”"
khood11,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1244769,"“one of my favorites”"
Buzz,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068228,"“VERY sticky bud, takes some effort to grind up when its stored properly. Bud smells amazing. Has a citrusy, fruity, smell with the hint of a smooth marijuana aroma. I used my Vaporblunt to smoke this strain at about 2:00pm after I got off work. I felt energized and ready for the day. I immediately though of everything I needed to do as far as shopping and fixing things around the house. Long story short it was a very...”"
Robert1,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1145810,"“Tons of red hairs and crystals. Really nice trimmed dense medium dark nugs. Really helps with pain and stress”"
FlowerPower68,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1187457,"“my absolute FAVORITE due to its psychoactive and cerebral effects. I want to a show and couldn't stop staring at the patterns of women's dresses. so awesome, It gives by far the best high”"
sweetgoodbye16,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1271234,"“my favorite strain, by far. tastes good and the effects are right on par. ;]”"
MangoWarrior,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1336821,"“I enjoyed this strain greatly for my nerve pain. 3-4 hours of relief”"
Dirk999,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068223,"“Wow! Pineapple taste with a diesel punch! Just an exemplary strain of sativa, this is a real tasty batch of brain candy. I don't know if this relieves pain or just distracts me from, it so I am wondering if this could be a hybrid version? Just wonderful medicine anyway.”"
americanmary,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1235190,"“where wasbthis at when i was shootin' in the gym?! Just flying...”"
MIKEQ,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068247,"“really helps for appetite mostly and you don't feel sciatica as much cuts down on the tingleing”"
attisaur,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1068253,"“This strain gave me a very uplifted euphoric but also concentrated high that lasted throughout the entered night knocked out at 7:30 XD this strain is really to underrated and more people should try it.”"
Swartznigga,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1195607,"“Omg the Pineapple Diesel was some of the best Ive had in a while and the professionalism and cleanliness of the dispensary was amazing and I highly recommend going there and checking it out if you havent  been 82nd Powell is where its at. Great Prices for Top shelf product”"
CarnivorousCannabis,https://www.leafly.com/hybrid/pineapple-diesel/reviews/1170860,"“Well this was extremely surprising. Huge head rush and strong too. Definitely one of my favorites”"
