Pure Afghan
=============
WaBudtender08,https://www.leafly.com/indica/pure-afghan/reviews/1315245,"“Great traditional weed flavor, helped relax me and get me towards bed. Only downside is the effects take a little bit longer than usual to hit me. But once they hit - they're perfect!”"
22ace22,https://www.leafly.com/indica/pure-afghan/reviews/1583140,"“nice riding indica initially uplifting and great for creativity but not recommended for anything needing intense concentration. moderate couch lock with a knock-out finish good night zzzzz”"
bargaal,https://www.leafly.com/indica/pure-afghan/reviews/1554471,"“Incredible strain! Very nice smell upon opening the bag. Smoked out of a bong - sweet, earthy aroma | typical indica effects (sleepy, relaxed) 10-15 mins. after smoking a nice warm feeling came over me, almost like a cozy blanket. Half an hour later I was asleep haha. Slept like baby! One of my favourite strains atm :)”"
YabberDabberDoobie,https://www.leafly.com/indica/pure-afghan/reviews/1295332,"“The very first pure indica strain I have ever had, and to this day one of my favorite strains. Extremely heavy body high that gives you the pressure behind the eyes feeling on that first hit. I have had both the flower and concentrate forms, and I like both of them equally. Taking a dab of this stuff is super sedative and pain-relieving. Cannot focus well with it at all. Perfect for a relaxing night listening to musi...”"
esellwood,https://www.leafly.com/indica/pure-afghan/reviews/1524091,"“I'm very anxiety prone and a lot of different strains will make it worse. This was top notch for relaxation, pretty heavy all over. Super chill strain.”"
Merv_,https://www.leafly.com/indica/pure-afghan/reviews/1738045,"“As someone who is sensitive to anxiety and panic attacks this strain really helps, in small doses!
Really calming strain, full body relaxation. 
But when i take a little more it quickly made me very uncomfortable because i got dizzy and could not move from the cough, being this paralyzed makes me anxious it appears.
I can imagine people loving this effect but it triggered a panic attack in me.
Still loving this one t...”"
BostonBill,https://www.leafly.com/indica/pure-afghan/reviews/1576090,"“Caregiver dropped off this morning,smoked half a bowl of this wonderful woody,hint of pine strain. 4 hours later still feel relaxed. Will be perfect for night smoke. A little strong for day smoking”"
Mixtape623,https://www.leafly.com/indica/pure-afghan/reviews/1644466,"“For myself, I find this to be a nice 'middle of the road' indica, where I am able to enjoy the THC effects without losing focus or attention to things. It mellows me out, but doesn't glue me to the couch. I love it.”"
rebagirl,https://www.leafly.com/indica/pure-afghan/reviews/1175413,"“I love this strain, never tried it and recently found some and it is amazing. The particular grower I had grew the strain to perfection. It is sticky with trichromes that are coating the buds. It smokes incredible not harsh at all with a great flush, as well as being grown to its full potential. The high is thought provoking, relaxing, and great for medicine! The taste and smell are great to with a pungent aroma of s...”"
VainheartWar,https://www.leafly.com/indica/pure-afghan/reviews/1245876,"“Great floral and full flavor. Reacted very quickly with tingly feeling. Not so much of up lifting rather than an almost heavy feeling. Slightly anxious.”"
jacobcoleman103,https://www.leafly.com/indica/pure-afghan/reviews/1176680,"“This strain knocked me on my ass. It gives a very nice relaxing high”"
HaysonA,https://www.leafly.com/indica/pure-afghan/reviews/1265566,"“I love this hash, broke up nicely with my bud and had me higher than the ozone”"
Yumiro,https://www.leafly.com/indica/pure-afghan/reviews/1272995,"“10/10. I smoked the one from "Deepwater LLC" and it's a very potent indica. It will soothe and make you go to sleep.”"
Toke2toke,https://www.leafly.com/indica/pure-afghan/reviews/1264006,"“has a pine smell.  could be a little softer but still nice enough to make a snake with.  lots of fun to smoke, hot knives had me choking but after that i was giggly for a while.”"
420Experience,https://www.leafly.com/indica/pure-afghan/reviews/1265953,"“medicalclub.ca pure afghan is maybe the only strain ive ever truly hated from this location lol.”"
thingamajing,https://www.leafly.com/indica/pure-afghan/reviews/1154280,"“My first cannabis that I actually knew the name of the strain. Indica and well pure one for that matter. Was there long before anyone knew. Makes you very relaxed, you start to enjoy music a lot, reading is always good idea when smoking afghan. After 30 min you will be thinking about things you could eat. The whole show ends on the sofa.

By doing some little work, hobby or thinking then you will have all this nice c...”"
