Lemonberry
=============
Nosol,https://www.leafly.com/hybrid/lemonberry/reviews/1621324,"“Amazing, beats my tolerance allows me to sleep, and inhibits creativity giggles and a bright head high. Tastes sweet too which is a personal favorite. The look was great but I didn't really understand until I smoked. 11/10”"
ChantalMatheu1,https://www.leafly.com/hybrid/lemonberry/reviews/1752204,"“the comments do not lie.”"
42.ch0pz,https://www.leafly.com/hybrid/lemonberry/reviews/1242862,"“Amazing. Looks  very frosty and smells just like your doing house cleaning /  the Lemon /citrus smell takes over, and it was a Odd thing for me to get use to - needless to say, AMAZING high, that hits you're head with energy and creative ideas that last about an hour or so, depending.  A must-try!”"
Micguay12,https://www.leafly.com/hybrid/lemonberry/reviews/1637132,"“Very satisfied.”"
Zantim,https://www.leafly.com/hybrid/lemonberry/reviews/1324666,"“This is a nice strain, sweet smells and taste, as well as just a really happy high. Good during the day for sure! I'm drinking some coffee with it and playing some csgo. :)”"
hnoyes5,https://www.leafly.com/hybrid/lemonberry/reviews/1175441,"“Very powerful, however makes you feel very exhausted”"
potprincess2000,https://www.leafly.com/hybrid/lemonberry/reviews/1303123,"“Like Jillybean and Girl Scout Cookies, Lemonberry is a very tasty after dinner strain. It tastes like lemony blueberry muffins. This gave me a pleasant body and head buzz. However in higher dosages it caused a lot of dizziness and tiredness. It's definitely best to have this at the end of your day.
Follow me on IG @weedtalkmtl for more cannabis culture and content.”"
JrollandJroh,https://www.leafly.com/hybrid/lemonberry/reviews/1297332,"“This strain is an absolute gob-smacker. First inhale was like breathing candy floss, no individual tastes just sweetness and earthy. Bit of a slow hitter but this will send you into laughing hysterics and will be sure to get you to sleep. The nug structure is clean and very green and the texture is dense but soft outside. 10/10 strain, recommended for those in a bit of stress or feeling down in the dumps, itll be sur...”"
Doodtoob2,https://www.leafly.com/hybrid/lemonberry/reviews/1373229,"“Lemonberry will always be a go to for me. It smells absolutely amazing and tastes even better. 1 bowl will set you straight and 2 will have you floating.”"
legalizeTX,https://www.leafly.com/hybrid/lemonberry/reviews/1187645,"“Just got my hands on some lemonberry! Very nice smoke. Good for this rainy day. Very cerebral high, mind feels like it's floating. Head pressure which I saw mentioned in the other reviews is spot on. Head pressure not to the extent of a headache but you'll feel it. Definitely a good representation of a hybrid strain.”"
sviauz06,https://www.leafly.com/hybrid/lemonberry/reviews/1323528,"“Light, tastey and uplifting. Great lemon/Berry taste and aroma. Energetic, happy, day time buzz.”"
Sage1030,https://www.leafly.com/hybrid/lemonberry/reviews/1379716,"“Definitely one of my favorites. Great to smoke during the day and it keeps me floaty. The delicious smell and taste are just a bonus 🤙”"
abqsmkr,https://www.leafly.com/hybrid/lemonberry/reviews/1182120,"“Strong citrus taste, high may take a while to kick in”"
sydneythetreesmoker,https://www.leafly.com/hybrid/lemonberry/reviews/1244667,"“smooth and lasting, no come down”"
certifiedstrainer,https://www.leafly.com/hybrid/lemonberry/reviews/1691908,"“Airy buds. Swollen calaxys. Kinda leafy. Very strong head high. Nice citrus aroma with smooth diesel smoke.”"
