Moby Dick
=============
Flewsen,https://www.leafly.com/sativa/moby-dick/reviews/1504610,"“Holy shit! This strain is godlike.
Had 1.1 with 4 of my friends and damn, I was in heaven. Really uplifted, I laughed about everything. Voices I heard were distant and I had a blurry vision. Also, this strain really helped me to sleep. I just fell asleep at 10pm without wanting nor not wanting it, but after awakening after 14h of sleep I was completly fit. One of my friends had a bad-trip though, not a too bad one, b...”"
iansfdksonee,https://www.leafly.com/sativa/moby-dick/reviews/1318238,"“Fresh flavour, light and smooth to the nose. An incredible and strong sativa high. I strongly recomend it to hang out and have some fun or watch a funny movie with friends, but allways with this relaxing feeling in your whole body.”"
ElementalApothecary,https://www.leafly.com/sativa/moby-dick/reviews/1392383,"“Just got some nug-run moby dick shatter. The clarity is perfect and the color is a gorgeous highlighter orange/amber. The flavor is explosive! Immediately, this dab gives you pineapple, mandarin oranges, and sweet sweet lemon. The high is nice and uppity with lots of energy and headroom for days. Although, one too many dabs may leave the uninitiated peering out blinds looking for "the man". Great sativa concentrate m...”"
vitaman,https://www.leafly.com/sativa/moby-dick/reviews/1318239,"“Good pain meds! Flurry of brain activity. Alert Euphoric. No sleepiness, closed eye visuals with music. Horny, enhanced orgasm. A little tired on the comedown. Note: purchased as "Killer Whale" but same parents, so maybe a phenotype?”"
cogollohazer,https://www.leafly.com/sativa/moby-dick/reviews/1395410,"“Moby dick madrid
aroma: fresco herbal dulce citrico mentolado
sabor:fresco herbal, inciensado , citrico
efecto: muy potente, narcotico, triposo”"
RilyK,https://www.leafly.com/sativa/moby-dick/reviews/1686637,"“I would have to disagree with the previous review in every single way.

This is one of my favourite anxiety and depression relief strains. It’s very happy and euphoric and gives great energy. It’s amazing taste and smell makes, as well as beautiful appearance makes it the untimafe daytime weed. I have also been using it for bed, I find I get so relaxed from it that I can sleep great after the energy wears off :) does...”"
RilyK,https://www.leafly.com/sativa/moby-dick/reviews/1686637,"“I would have to disagree with the previous review in every single way.

This is one of my favourite anxiety and depression relief strains. It’s very happy and euphoric and gives great energy. It’s amazing taste and smell makes, as well as beautiful appearance makes it the untimafe daytime weed. I have also been using it for bed, I find I get so relaxed from it that I can sleep great after the energy wears off :) does...”"
eikooc,https://www.leafly.com/sativa/moby-dick/reviews/1189863,"“white Mountain Rocks!!! Absolutely Love their Caring Loving Customer Service multiplied by White Mountain's Fantastic Strains Topped With Phenomenal Prices. Come visit us and refer to my review for recommendations Michelle Draught! Awesome Prices, Location Always Parking, Fas, Friendly, Efficient, Courteous and Outstanding donation quotes! <3”"
dphoenix,https://www.leafly.com/sativa/moby-dick/reviews/1387348,"“High THCV, uncommon in most strains and it suppresses appetite supposedly. I'm stoned on the couch after a personal backwood of it and I've gotta say I'm not as hungry as I usually would be at this time...”"
cogollohazer,https://www.leafly.com/sativa/moby-dick/reviews/1395410,"“Moby dick madrid
aroma: fresco herbal dulce citrico mentolado
sabor:fresco herbal, inciensado , citrico
efecto: muy potente, narcotico, triposo”"
