Cerebro Haze
=============
mikegettrippy420,https://www.leafly.com/sativa/cerebro-haze/reviews/1350430,"“This strain had me sleep facedown on the floor with a apple fritter in my mouth would definitely teccomend  to those with high tolerance”"
euphoricNightmare,https://www.leafly.com/sativa/cerebro-haze/reviews/1219224,"“Covered in crystals super heavy pungent smell with a very uplifting high solid strain”"
borbas,https://www.leafly.com/sativa/cerebro-haze/reviews/1348054,"“Uplifting and creative feeling that doesen't make you feel hyper like some Sativas do. It slows down the day and lets you go with the flow. Very smokable and smooth with vanilla, pepper, citrus, and licorice notes.”"
giobam,https://www.leafly.com/sativa/cerebro-haze/reviews/1186967,"“haze was really good cleared my head up and smells amazing”"
