Critical Mass
=============
onsimpleterms,https://www.leafly.com/indica/critical-mass/reviews/1370648,"“Love this strain! It's hard to be critical of Critical Mass. It is a wonderfully clear headed high. The body high is out standing. I recommend smoking just enough. Too much CM and you will have a good understanding of what it's like to be a flesh sack of play-doh. If that is your thing, burn a fat bowl. Otherwise, take it slow and you can get exactly where you want to be. The high CBD in this strain really does the t...”"
Kbandin83,https://www.leafly.com/indica/critical-mass/reviews/1371134,"“I found my new favorite! This strain took away every pain I had. My body was super relaxed and I laughed at everything !”"
CeeBeeDee,https://www.leafly.com/indica/critical-mass/reviews/1396546,"“So relaxing.  With a wee bit of "look at how beautiful those flowers are."   Lasts like 2 or 3 hours.

My facial expressions felt really exaggerated. 

No anxiety at all.”"
dbalan,https://www.leafly.com/indica/critical-mass/reviews/1410544,"“This is in the top 5 for sureit has everythingthat makes for a perfect relaxion moment for the afternoon and night.  Perfect weekend meds in my opinion. Its real powerful and one to two hits can have you further than you may have ever gone before but this is also the tyoe of bud thayt you ca smoke endlessly with little to no side effects and elevation with every bowl.  The best part of it it is the smoothness of the ...”"
Kreaturekush,https://www.leafly.com/indica/critical-mass/reviews/1344589,"“Strong head high . Made me super relaxed , great strain if you want to feel relaxed but not tired . Relieved my anxiety and I was able to focus . Got lots of things
Done . Great balance . If you want to be productive and feel relaxed and focused ,
Recommend it for anyone .”"
angfinch,https://www.leafly.com/indica/critical-mass/reviews/1378500,"“Beautiful sweet candy taste. Great for pain management and nausea”"
Jensen75,https://www.leafly.com/indica/critical-mass/reviews/1372839,"“The critical mass I received from the greenhouse in Glendale, AZ is great. It was a low thc strain but high in cbd. It worked wonders with my nausea, as most indicas usually do. But I was pleasantly surprised with how much it helped in relieving my anxiety. Overall a very relaxing, very medicating high.”"
CyclingAroundU,https://www.leafly.com/indica/critical-mass/reviews/1371139,"“A good, solid everyday strain for sure. Mine was listed at 11.9% THC 11.3% CBD. Nice full body high. Like a Xanax feel to it. Similar to MediHaze in many ways. Definitely good for physical pain relief and stress reduction. No paranoia or anxiety from it. I did 1/2 a joint and 45 minutes later could still feel it. .i approve”"
