White Diesel
=============
Danyatton,https://www.leafly.com/hybrid/white-diesel/reviews/1357998,"“Fantastico. The initial heavy diesel taste of this indica dominant strain is quickly overcome with floral tones of dried flowers and asian spices. A lovely high of mainly couch lock but still enough motivation to venture into the outside world.”"
LoudLov3r,https://www.leafly.com/hybrid/white-diesel/reviews/1281207,"“⛽️⛽️”"
Brian6Xo,https://www.leafly.com/hybrid/white-diesel/reviews/1281004,"“heavy hitter taste great heavy body high one off my top picks”"
PatronHighlife,https://www.leafly.com/hybrid/white-diesel/reviews/1281318,"“nice taste,,gd high got my headaches & migraines gone... 202 soufside hood review gd gas #Highlife”"
dukez83,https://www.leafly.com/hybrid/white-diesel/reviews/1150139,"“White widow X NYC diesel..40% sativa 60% indica..very nice piney lemon scent , i just open the jar and it smells everywhere....like no other. Nice smoke during the day feels energetic you wanna do stuff. A must try!!”"
mcw94,https://www.leafly.com/hybrid/white-diesel/reviews/1233238,"“A very nice go to diesel strain. Smoke can be harsh, and tastes of diesel and pine. Great strain for lazy days and relaxing after work as it works wonders for pain and sleeplessness.”"
Bluewave97,https://www.leafly.com/hybrid/white-diesel/reviews/1189133,"“Had some of this and it is a good day time use for later in the day.”"
GreenGrinch69,https://www.leafly.com/hybrid/white-diesel/reviews/1311170,"“first time trying this strain.. So far my thoughts on it is that, I really enjoy this strain. for me it has a nice mellow effect, definitely get a lil chatty. So I would recommend it for a social setting. No anxiety, which I know is a plus for some people.”"
dt321,https://www.leafly.com/hybrid/white-diesel/reviews/1155897,"“Tried. Little effect.”"
Clement,https://www.leafly.com/hybrid/white-diesel/reviews/1150138,"“The smell of this strain is what hits at first, since it is awfully pungeant and pervasive. The buds were not that dense but dried out rock-solid. Thricomes forms during tha last two weeks a frosty ice-cap (hence the name "white" diesel, I suppose). The taste is strong, spicy, and acid. The buzz hits real fast : you don't even have to wait for the third toke to known for sure that now, yes, you're in for good. Yet it...”"
DankNunuFresh,https://www.leafly.com/hybrid/white-diesel/reviews/1385702,"“Totally will fuck you up. It's crazy good. It was grown indoors so you know it's good ;) this cali shit is the bomb! I highly recommend it :)”"
GRAPELION617,https://www.leafly.com/hybrid/white-diesel/reviews/1224449,"“Eh...nice smell and taste. Smooth smoke but doesn't last long enough for me.  Wouldn't get it again.”"
