Durban Poison
=============
VickiJ,https://www.leafly.com/sativa/durban-poison/reviews/1389870,"“I got this from The Lightshade Dispensary in Denver, Colorado. The budtender recommended it to me for my anxiety and said it was less likely to give me a panic attack. Well, she was right. It gave me a clear-headed, light high that shot away any negative thoughts that came down into a calm chill mode. A very "I don't care, I'm chillin' " type of attitude. The only way people could tell I was high was because of my re...”"
edgydrifter,https://www.leafly.com/sativa/durban-poison/reviews/1380507,"“Since first reading about it decades ago, Durban Poison has been my Holy Grail of Pot, promising a clear, transcendent high that was at the opposite end of the spectrum from the intense, drowsy stone offered by the indoor-grown indicas so prevalent in my area in the days before legalization.  I'll cut to the chase--I've had better cannabis, and better sativas.  That said, I'm not at all disappointed with this strain....”"
Prairie,https://www.leafly.com/sativa/durban-poison/reviews/1413097,"“Gives an electrifying, euphoric high.  DP has tight, cone-shaped buds with a distinctive, pungent aroma of resin and pine.  Great for mood elevation, getting creative, and partying.  Moderate pain relief and excellent appetite stimulation.  One word of caution:  DP doesn't make me less anxious if that's the way I'm feeling.  It does, however, heighten my senses to a much higher degree than other strains.  Durban Pois...”"
earlofamerica,https://www.leafly.com/sativa/durban-poison/reviews/1413099,"“This is my #1 favorite strand of all time. It's a pure and very intense sativa and she behaves live one with an intense cerebral head high. Physically, it doesn't make me tired but I do feel a bit tingly. EXCELLENT strain for enjoying music.”"
Sativabelieva,https://www.leafly.com/sativa/durban-poison/reviews/1414970,"“Durban Poison is considered one of the most pure sativas  out there.  A very energetic high Durban has a unique character to it's buzz as well as its taste.  This is a very motivational strain, great for the morning or daytime.  Clear and happy one can still function on this strong sativa. That said, proceed with caution, this is a strong psychoactive sativa if you over do it you may feel jittery, agitated and very m...”"
nbarefoot,https://www.leafly.com/sativa/durban-poison/reviews/1413096,"“Easily a new favorite. I have been wanting to try this unique strain for a while and finally got some from the best dispensary in my area. The high is fast hitting and right between the eyes. Overall it is one of the most uplifting highs I have experienced. More so than Green Crack even, Would be perfect for going on a hike or bike ride. Very potent but not anxiety-inducing in the slightest. I highly recommend this a...”"
hoobear,https://www.leafly.com/sativa/durban-poison/reviews/1413095,"“I hadn't been high in 100 days and this was the first strain I smoked. What a great choice. Although the cerebral high was strong, it was never overwhelming...actually rather enjoyable.

It is 100% percent a mind experience. I was so energetic and any stress or rotten mood I may have had just disappeared. It was wonderful. Just do not smoke this if you plan on sleeping any time soon. It would be perfect for an outdoo...”"
jcksnmddx,https://www.leafly.com/sativa/durban-poison/reviews/1396578,"“get ready to walk down the yellow brick road”"
Thegweni,https://www.leafly.com/sativa/durban-poison/reviews/1413108,"“Durban Poison as mentioned comes from the area of the port city of Durban in South Africa, as do I, the reviewer. (Look up my user name Thegweni.) It is reported that Durban Poison was smoked by Zulu armies before battle and with the aid of the herb they won the Battle of Isandlwana against the British in Zululand in 1879. This was despite the British having state of the art weaponry for the time. 

Maybe the whole s...”"
RWright,https://www.leafly.com/sativa/durban-poison/reviews/1385650,"“Durban Poison is my favorite social or daytime get going and enjoy life flower.  I like to keep the thc around 24 for my best results.  Not the best one for crazy pain, but won't let you down on mild pain days and is excellent for general stress, anxiety and over all mood.  Will always recommend, just wish my ATC would grow.”"
3SNOWBOARDS,https://www.leafly.com/sativa/durban-poison/reviews/1375689,"“out in the desert riding my fortune and I decided to bring this one along for the ride.
the clouds are saying there is weather coming do i sit down on a rock to contemplate the patterns over the eastern slope of the Sierra Nevada range
I was very excited to try this one.
Durban poison is legendary.
tight crystal covered nugs
smell is a unique earthy mixed with a woodsy diesel smell? 
piney taste
You can feel it in yo...”"
ahrenberger25,https://www.leafly.com/sativa/durban-poison/reviews/1413100,"“Pure Sativa action, like a 2 dollar hooker - all head, no body. Great start to a long drive, tailgating before the big game, or on the way to see a good movie. Great post-sex joint, too! Doesn't taste the greatest, but, neither does sex.”"
KindGodess420,https://www.leafly.com/sativa/durban-poison/reviews/1413656,"“I'm definitely in a Haze but certainly not Blue after smoking this yummy hybrid!..A perfect high/stoned balanced energy that is both ethereal and euphoric, Blue Haze is one of my favorite strains!...Pain Zapper, Stress Blaster Magic! Assists mindful thinking, meditation, intuition. Creativity is very enhanced...Dreamy! Helps with PTSD, muscle spasms, chronic pain, anxiety....My #1 Sativa-Social, Indica-Ideal Hybrid c...”"
bosieboy,https://www.leafly.com/sativa/durban-poison/reviews/1416086,"“Durban Poison is one of those strains that really can't be compared to any other. It is a pure, full-tilt sativa with all of the lovelies that come with that designation. If you're feeling stressed, anxious or depressed, this will kick you right out of it. If you're prone to extreme anxiety, use caution and start small. Sometimes this strain can make anxiety worse if you smoke too much.”"
cbear3305,https://www.leafly.com/sativa/durban-poison/reviews/1618682,"“To date, this is the clearest head-high I've found. As I struggle with ADHD, I take medication in the morning that keeps me focused during the day. The problem arises in the evenings / at night, if I have an assignment that still needs FULL attention. The medication's effects are long-gone by then, so I'm now experimenting with a variety of Sativas in the evenings.
Around 8:30pm, I took quite a few heavy inhales on m...”"
jameskieck,https://www.leafly.com/sativa/durban-poison/reviews/1399206,"“Made me feel really happy, hopeful, and like I just wanted to go out and live life.”"
John18,https://www.leafly.com/sativa/durban-poison/reviews/1410598,"“As a man who has smoked cannabis for 43 years,  I have been lucky enough to try many ,many different strains of marijuana.

Durban Poison will always be in my quiver of medicines, as the effects are uplifting, clear headed, yet a feeling of being carefree envelopes the user.

The smell of Durban Poison is unique in the cannabis world...an overwhelming deep fruitiness smell of the buds is a treat for the nose, and the...”"
woodstockchick,https://www.leafly.com/sativa/durban-poison/reviews/1342218,"“Used this for the first time in a vape pen while on a mini vacation...LOVED IT!!! Bud Tender at AZNM recommended it since I would be flying and it would be easier to pack then flower and they were right on. also in the smoke free hotel it is almost odorless and smoke less. As far as the strain Durban poison goes it was very effective kept focused yet relaxed on our busy trip”"
u420,https://www.leafly.com/sativa/durban-poison/reviews/1413102,"“I had heard about this strain for nausea control and wanted to try it. Found some at Oregon's Finest in PDX. Visually, this sample has smallish, tightly packed buds, that are medium green, with dark brown hairs interspersed lightly. There are white crystal forests all over the surfaces. A little difficult to grind because of the density and resin. Vaping at 380 produced a light vapor, which tasted mostly of pine, and...”"
BigSmokeyOG,https://www.leafly.com/sativa/durban-poison/reviews/1413107,"“A unique, treasured strain that lives up to the hype. Doesn't look amazing and taste is open to opinion, some love the taste whilst others hate it, myself I found it somewhere in between. Smell is also unique, kind of spicy, earthy like the taste. Effects are wonderful, mood increases after about 5-10mins and peaks after about 20mins gradually fading over the next hour or so to leave very little hangover. Best enjoye...”"
Houghtonator,https://www.leafly.com/sativa/durban-poison/reviews/1296610,"“Derban Poison is a very good strain, however this only applies if you have a drink with you as it gives you severe dry-mouth , but gave me a very talkative giggly high also.  Overall a very good strain!”"
g.kirk,https://www.leafly.com/sativa/durban-poison/reviews/1391690,"“Durban Poison replaced my anti-depressants. I have struggled with depression since I was a kid and have never found relief like I do with Durban Poison. The smell is heavenly and the buds are always covered in trichomes. The high is all in your head, seriously like a little party inside your brain. I've added a trip to Durban, South Africa onto my bucket list because of this strain, it must be as close to heaven as h...”"
CRX778,https://www.leafly.com/sativa/durban-poison/reviews/1576701,"“I wasn't sure about this one at first. I picked up some at the suggestion of the lady helping me out at the dispensary, not really sure what to expect but hopeful that it would help keep me productive. I have a brain injury and it's already hard enough to focus, so a big plus was that this doesn't make me too tired.

The outcome after smoking tends to be rather unpredictable, at least for me. Sometimes I'm 100% motiv...”"
woodstockchick,https://www.leafly.com/sativa/durban-poison/reviews/1342218,"“Used this for the first time in a vape pen while on a mini vacation...LOVED IT!!! Bud Tender at AZNM recommended it since I would be flying and it would be easier to pack then flower and they were right on. also in the smoke free hotel it is almost odorless and smoke less. As far as the strain Durban poison goes it was very effective kept focused yet relaxed on our busy trip”"
