Lemon Sorbet #3
=============
Sourclouds007,https://www.leafly.com/hybrid/lemon-sorbet-3/reviews/1745827,"“This shit is Gassss!!!!!”"
treyssr,https://www.leafly.com/hybrid/lemon-sorbet-3/reviews/1742357,"“It’s Perfect For Smoking In A Stressful Time”"
cello15,https://www.leafly.com/hybrid/lemon-sorbet-3/reviews/1771013,"“Pretty dank good high!”"
