Lemon Wreck
=============
sadiebryant7,https://www.leafly.com/hybrid/lemon-wreck/reviews/1230338,"“This strain was delicious!! It tasted just like candy🍬 I would highly recommend this has a great high!”"
malia510,https://www.leafly.com/hybrid/lemon-wreck/reviews/1220468,"“Smells amazing.  It has a nice citrus/woody taste.  Great daytime strain, more of a cerebral high.  When smoked in greater amounts makes you relaxed and sleepy and will also give you couch lock.”"
Sleepwalkpowder,https://www.leafly.com/hybrid/lemon-wreck/reviews/1248945,"“Very happy high. Honestly one of the few times in I don't know how long where I've had a genuinely great time in whatever I was doing. Laid in a warm bath with music in the background and all anxiety and tension was immediately gone. Happy strain for sure”"
aliciawillyums,https://www.leafly.com/hybrid/lemon-wreck/reviews/1271839,"“WOW! Hard hit at first but turned into a buzz of energy with some euphoria and extreme happiness! My new go-to strain for when I'm feeling a bit down. Good for chronic pain, too!”"
yodaOG,https://www.leafly.com/hybrid/lemon-wreck/reviews/1274689,"“A nice easy calming high, if short-lived. A little too dry eye for me (train wreck effect?),and its beneficial psychological properties can be found in other strains without the side effects (hot flashes, dry eyes negative; lessens anxiety big time, helps with lack of appetite. I like it but probably would not get again.”"
ThanosKush,https://www.leafly.com/hybrid/lemon-wreck/reviews/1202184,"“Simply outstanding.”"
samkol1,https://www.leafly.com/hybrid/lemon-wreck/reviews/1245487,"“perfect for bedtime! would love to get this more often, I feel so at peace. my apatite has even increased a bit!”"
90skidfromouterspace,https://www.leafly.com/hybrid/lemon-wreck/reviews/1573930,"“If you are looking for a powerful sativa, look no further. It's not the type of strain that's going to relax you, it's going to send you on a borderline psychedelic soul-searching look at yourself. If you are susceptible to paranoia in weed, this strain will most definitely cause it. I brought some to a rave, and while it was super intense along with the k I did, it wasn't enjoyable. I was super paranoid and that got...”"
Johan101,https://www.leafly.com/hybrid/lemon-wreck/reviews/1763320,"“I grew this strain at home outdoors, and it yielded dense frosty buds with extremely high levels of limonen terpenes. It is an amazing strain and will put you to sleep easily as the high wares down. Great cerebral effect!”"
Ncl5011,https://www.leafly.com/hybrid/lemon-wreck/reviews/1764063,"“After smoking this strain I laid down and was very aware of the space my body was taking up in space and I was aware of how still I was laying and I did not want to move. I fell asleep soon after. I can def see how it’s good for insomia”"
jfry420,https://www.leafly.com/hybrid/lemon-wreck/reviews/1700847,"“made my nose burn with the diesel heritage
high is ok not insane but comfortable like a old pair of gloves?”"
kateguess19,https://www.leafly.com/hybrid/lemon-wreck/reviews/1805484,"“Lemon Trainwreck is what I first started smoking with and no matter how high my tolerance is, it always gets me high as hell. This is a really amazing strain. I definitely recommend it if you want to have a good time and just chill. Definitely smoke this with your friends, it’s the best. Enjoy the smoke!”"
Notalotatime,https://www.leafly.com/hybrid/lemon-wreck/reviews/1759707,"“All time fav strain. Left me happy, creative euphoric.”"
KrisB,https://www.leafly.com/hybrid/lemon-wreck/reviews/1090513,"“Its good, taste the way it smell. Got long last high”"
Westcoastway15,https://www.leafly.com/hybrid/lemon-wreck/reviews/1215725,"“Its good for daytime smoke unless in large quantities. Too much will leave you couch locked.”"
2489brian,https://www.leafly.com/hybrid/lemon-wreck/reviews/1482122,"“Wanted to give 4.5 out of 5 but it worths 5 out of 5 if it was a bit fresh but wow... this is now one of my favorite strain for day time alone with Blueberry Trinity!”"
Poccahontas,https://www.leafly.com/hybrid/lemon-wreck/reviews/1176339,"“This bud has an excellent taste. The effects last for a few hours and you don't need to use very much.”"
Clev216Rasta23,https://www.leafly.com/hybrid/lemon-wreck/reviews/1194268,"“Nice high piney lemon 
 taste”"
asizzle10,https://www.leafly.com/hybrid/lemon-wreck/reviews/1234682,"“The lemon is so sweet tasting and has a potent smell.”"
Euphoric-Insomniac,https://www.leafly.com/hybrid/lemon-wreck/reviews/1090525,"“Had this a while back, I remember it tasting very citrus-y. It gave my whole body a near electric shock of stoned. Three hits of this and I was ready to do anything, or nothing haha. It was probably one of my favorite strains because it gave me energy to do things stoned then after the right amount of time, lull me to sleep which is just what I need. Definitely recommend for an all around high.”"
badcrystal7,https://www.leafly.com/hybrid/lemon-wreck/reviews/1313831,"“Love this one! It has a beautiful citrusy flavour and a lemony candy scent. The high is strong and short lived but absolutely euphoric. DO NOT BUY IF YOU ARE ON A DIET! It will ruin it. Fast. 😂”"
skep,https://www.leafly.com/hybrid/lemon-wreck/reviews/1322012,"“was vaping this at 220c brought me to an altered state of being, almost psychedelic. Would do again”"
maryj666,https://www.leafly.com/hybrid/lemon-wreck/reviews/1354994,"“smoked some of this with my roommate and we painted our house in like only an hour it makes me feel relaxed but also energetic. good strain.”"
samkol1,https://www.leafly.com/hybrid/lemon-wreck/reviews/1245531,"“perfect for my bedtime anxiety”"
emanuel80,https://www.leafly.com/hybrid/lemon-wreck/reviews/1274087,"“Makes face feel good, relaxing, just hit it, hold on im about to hit it again.overall just a nice strong mellow hi all the way around”"
RichoftheOC,https://www.leafly.com/hybrid/lemon-wreck/reviews/1274597,"“Taking brings rips, I love the flavor and I must say, it's a great feeling”"
